2024-07-09 22:18:32,358 DEBUG   HandlerThread:3088523 [system_info.py:_probe_git():137] Probing git
2024-07-09 22:18:32,361 DEBUG   HandlerThread:3088523 [system_info.py:probe():152] Probing system
2024-07-09 22:18:32,363 DEBUG   HandlerThread:3088523 [system_info.py:_probe_git():137] Probing git
2024-07-09 22:18:32,366 DEBUG   HandlerThread:3088523 [system_info.py:probe():152] Probing system
2024-07-09 22:18:32,367 DEBUG   HandlerThread:3088523 [system_info.py:_probe_git():137] Probing git
2024-07-09 22:18:32,374 DEBUG   HandlerThread:3088523 [system_info.py:probe():152] Probing system
2024-07-09 22:18:32,375 DEBUG   HandlerThread:3088523 [system_info.py:_probe_git():137] Probing git
2024-07-09 22:18:32,411 INFO    SenderThread:3088523 [dir_watcher.py:__init__():211] watching files in: /work/rleap1/rishabh.bhatia/Master-Thesis-GNN/wandb/run-20240709_221831-6znrydb0/files
2024-07-09 22:18:32,415 INFO    SenderThread:3088523 [sender.py:_start_run_threads():1188] run started: 6znrydb0 with start time 1720556311.924951
2024-07-09 22:18:32,423 DEBUG   HandlerThread:3088523 [system_info.py:_probe_git():145] Probing git done
2024-07-09 22:18:32,427 DEBUG   HandlerThread:3088523 [handler.py:handle_request():158] handle_request: check_version
2024-07-09 22:18:32,428 DEBUG   HandlerThread:3088523 [system_info.py:_probe_git():145] Probing git done
2024-07-09 22:18:32,431 DEBUG   HandlerThread:3088523 [system_info.py:probe():200] Probing system done
2024-07-09 22:18:32,434 DEBUG   HandlerThread:3088523 [system_info.py:_probe_git():145] Probing git done
2024-07-09 22:18:32,435 DEBUG   HandlerThread:3088523 [system_info.py:_probe_git():145] Probing git done
2024-07-09 22:18:32,436 DEBUG   HandlerThread:3088523 [system_info.py:_probe_git():145] Probing git done
2024-07-09 22:18:32,436 DEBUG   HandlerThread:3088523 [system_info.py:probe():200] Probing system done
