2024-07-10 14:11:37,138 DEBUG   HandlerThread:3192335 [system_info.py:__init__():26] System info init
2024-07-10 14:11:37,139 DEBUG   HandlerThread:3192335 [system_info.py:__init__():41] System info init done
2024-07-10 14:11:37,140 INFO    HandlerThread:3192335 [system_monitor.py:start():194] Starting system monitor
2024-07-10 14:11:37,140 INFO    SystemMonitor:3192335 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-10 14:11:37,141 INFO    HandlerThread:3192335 [system_monitor.py:probe():214] Collecting system info
2024-07-10 14:11:37,143 INFO    SystemMonitor:3192335 [interfaces.py:start():188] Started cpu monitoring
2024-07-10 14:11:37,143 DEBUG   HandlerThread:3192335 [handler.py:handle_request():158] handle_request: run_start
2024-07-10 14:11:37,144 INFO    SystemMonitor:3192335 [interfaces.py:start():188] Started disk monitoring
2024-07-10 14:11:37,152 INFO    SystemMonitor:3192335 [interfaces.py:start():188] Started gpu monitoring
2024-07-10 14:11:37,155 INFO    SystemMonitor:3192335 [interfaces.py:start():188] Started memory monitoring
2024-07-10 14:11:37,155 DEBUG   HandlerThread:3192335 [system_info.py:__init__():26] System info init
2024-07-10 14:11:37,156 DEBUG   HandlerThread:3192335 [system_info.py:__init__():41] System info init done
2024-07-10 14:11:37,157 INFO    HandlerThread:3192335 [system_monitor.py:start():194] Starting system monitor
2024-07-10 14:11:37,158 INFO    SystemMonitor:3192335 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-10 14:11:37,158 INFO    SystemMonitor:3192335 [interfaces.py:start():188] Started network monitoring
2024-07-10 14:11:37,158 INFO    HandlerThread:3192335 [system_monitor.py:probe():214] Collecting system info
2024-07-10 14:11:37,160 INFO    SystemMonitor:3192335 [interfaces.py:start():188] Started cpu monitoring
2024-07-10 14:11:37,164 INFO    SystemMonitor:3192335 [interfaces.py:start():188] Started disk monitoring
2024-07-10 14:11:37,170 INFO    SystemMonitor:3192335 [interfaces.py:start():188] Started gpu monitoring
2024-07-10 14:11:37,174 INFO    SystemMonitor:3192335 [interfaces.py:start():188] Started memory monitoring
2024-07-10 14:11:37,176 INFO    SystemMonitor:3192335 [interfaces.py:start():188] Started network monitoring
2024-07-10 14:11:37,224 DEBUG   HandlerThread:3192335 [handler.py:handle_request():158] handle_request: run_start
2024-07-10 14:11:37,229 DEBUG   HandlerThread:3192335 [system_info.py:__init__():26] System info init
